,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
828,9904Z171,3,OUT,0.0020916000000000003,0.0008190000000000003,0.0021294,1500.0,187,1.25,N,NG
829,9904Z171,4,OUT,0.0020118000000000002,0.0006509999999999997,0.0020496000000000004,1500.0,208,1.39,N,NG
830,9904Z171,5,IN,0.016327129999999995,,,4000.0,141,0.35,N,NG
831,9904Z171,6,IN,0.016327129999999995,,,4000.0,133,0.33,N,NG
832,99051312,1,OUT,0.0013986,0.0009954000000000005,0.0024948,1500.0,195,1.3,N,NG
833,99051312,2,OUT,0.0013020000000000002,0.0009450000000000001,0.0013146000000000002,1500.0,235,1.57,N,NG
834,99051312,3,IN,0.018615979999999997,,,4000.0,182,0.46,N,NG
835,99051312,4,IN,0.016174540000000008,,,4000.0,128,0.32,N,NG
836,99054062,1,OUT,0.0035322,0.0015708000000000002,0.0036036000000000006,1500.0,239,1.59,N,NG
837,99054062,2,OUT,0.0041034,0.0019446000000000003,0.0044856,1500.0,188,1.25,N,NG
838,99054062,3,OUT,0.0036876,0.0034733999999999998,0.0042084,1500.0,175,1.17,N,NG
839,99054062,4,OUT,0.0037716,0.0016673999999999999,0.0034818,1500.0,235,1.57,N,NG
840,99054062,5,IN,0.016327129999999992,,,4000.0,175,0.44,N,NG
841,99054062,6,IN,0.014038279999999993,,,4000.0,133,0.33,N,NG
842,9905S111,1,OUT,0.0014154000000000003,0.0010206000000000008,0.0013398,1500.0,206,1.37,N,NG
843,9905S111,2,OUT,0.0012726,0.0010542,0.0018186000000000003,1500.0,161,1.07,N,NG
844,9905S111,3,OUT,0.0015288000000000003,0.0010793999999999999,0.0023058,1500.0,190,1.27,N,NG
845,9905S111,4,OUT,0.0011970000000000001,0.0010248,0.0016758,1500.0,188,1.25,N,NG
846,9905S111,5,IN,0.018615980000000004,,,4000.0,133,0.33,N,NG
847,9905S111,6,IN,0.01403828,,,4000.0,121,0.3,N,NG
848,9999A863,1,OUT,0.0011886000000000002,0.0009030000000000002,0.0010878,1500.0,199,1.33,N,NG
849,9999A863,2,OUT,0.002184,0.0019488000000000003,0.0020706,1500.0,209,1.39,N,NG
850,9999A863,3,IN,0.016327129999999995,,,4000.0,127,0.32,N,NG
851,9999A863,4,IN,0.013885690000000006,,,4000.0,131,0.33,N,NG
852,9999X282,1,OUT,0.001596,0.0011046,0.0021588,1500.0,279,1.86,N,NG
853,9999X282,2,OUT,0.0016926000000000003,0.0013986000000000003,0.0022302,1500.0,195,1.3,N,NG
854,9999X282,3,OUT,0.0016632,0.0019908,0.0019866000000000003,1500.0,232,1.55,N,NG
855,9999X282,4,OUT,0.0016086,0.0013104000000000002,0.0017556,1500.0,181,1.21,N,NG
856,9999X282,5,IN,0.02319368,,,4000.0,124,0.31,N,NG
857,9999X282,6,IN,0.018615980000000004,,,4000.0,134,0.34,N,NG
