,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
66,0227Q473,3,OUT,0.0030702000000000004,0.0039186,0.006069000000000001,1500.0,236,1.57,N,NG
67,0227Q473,4,OUT,0.0015078000000000001,0.0007895999999999997,0.0011802000000000002,1500.0,231,1.54,N,NG
68,0227Q473,5,OUT,0.0006006000000000002,0.0008442000000000002,0.0011466000000000002,1500.0,118,0.79,N,NG
69,0227Q473,6,OUT,0.0037716,0.002541,0.0037296000000000004,1500.0,140,0.93,N,NG
70,0227Q473,1,IN,0.00701914,,,3000.0,225,0.75,N,NG
71,0227Q473,2,IN,0.00701914,,,3000.0,229,0.76,N,NG
72,0227Q752,3,OUT,0.0010206,0.0010079999999999998,0.0015078000000000001,1500.0,139,0.93,N,NG
73,0227Q752,4,OUT,0.0012180000000000003,0.0010794000000000003,0.0017346000000000002,1500.0,179,1.19,N,NG
74,0227Q752,5,OUT,0.0016757999999999999,0.0012599999999999998,0.0016842,1500.0,163,1.09,N,NG
75,0227Q752,6,OUT,0.0020034,0.0017178,0.0024024,1500.0,177,1.18,N,NG
76,0227Q752,1,IN,0.00946058,,,5100.0,267,0.52,N,NG
77,0227Q752,2,IN,0.00701914,,,5100.0,287,0.56,N,NG
78,0227Q841,3,OUT,0.0031752000000000004,0.005522999999999999,0.0056028,1500.0,208,1.39,N,NG
79,0227Q841,4,OUT,0.005073599999999999,0.007098,0.0100842,1500.0,178,1.19,N,NG
80,0227Q841,5,OUT,0.005481,0.0057708,0.0081396,1500.0,208,1.39,N,NG
81,0227Q841,6,OUT,0.0045234,0.0066024000000000005,0.009399600000000001,1500.0,243,1.62,N,NG
82,0227Q841,1,IN,0.00930799,,,5500.0,282,0.51,N,NG
83,0227Q841,2,IN,0.00701914,,,5500.0,389,0.71,N,NG
84,0227W172,1,OUT,0.003922800000000001,0.0100464,0.011550000000000001,1500.0,169,1.13,N,NG
85,0227W172,2,OUT,0.004767,0.011218200000000001,0.013221600000000002,1500.0,195,1.3,N,NG
86,0227W172,3,OUT,0.0015876,0.0020832000000000003,0.0021924,1500.0,234,1.56,N,NG
87,0227W172,4,OUT,0.002709,0.0027384,0.0046662000000000006,1500.0,334,2.23,N,OK
88,0227W172,5,IN,0.01876857,,,5300.0,240,0.45,N,NG
89,0227W172,6,IN,0.011596840000000002,,,5300.0,316,0.6,N,NG
90,0227Y901,3,OUT,0.001533,0.0020622,0.0014322,1500.0,186,1.24,B,NG
91,0227Y901,4,OUT,0.0010752000000000001,0.0023436,0.0027006000000000005,1500.0,156,1.04,B,NG
92,0227Y901,5,OUT,0.0027384,0.0064218,0.008530200000000002,1500.0,135,0.9,B,NG
93,0227Y901,6,OUT,0.0018606,0.004326,0.0058590000000000005,1500.0,233,1.55,B,NG
94,0227Y901,7,OUT,0.0020496,0.003939600000000001,0.0054768,1000.0,98,0.98,B,NG
