,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
753,0531E785,4,OUT,0.0020160000000000004,0.0026292,0.0020496000000000004,-1000.0,333,-3.33,N,NG
754,0531E785,5,OUT,0.0013986000000000003,0.0020412000000000004,0.0015246,-1000.0,293,-2.93,N,NG
755,0531E785,6,OUT,0.0010584,0.0007685999999999999,0.0014868000000000004,-1000.0,304,-3.04,N,NG
756,0531E785,1,IN,0.016327130000000002,,,3500.0,192,0.55,N,NG
757,0531E785,2,IN,0.016327130000000002,,,3500.0,174,0.5,N,NG
758,0531G451,3,OUT,0.0006300000000000001,0.0008946,0.0007896000000000001,-1000.0,149,-1.49,N,NG
759,0531G451,4,OUT,0.0026082,0.002037,0.0037883999999999995,-1000.0,696,-6.96,N,NG
760,0531G451,5,OUT,0.0023561999999999997,0.0027300000000000007,0.0040194,-1000.0,676,-6.76,N,NG
761,0531G451,6,OUT,0.005258400000000001,0.0028224,0.0054348,-1000.0,648,-6.48,N,NG
762,0531G451,7,OUT,0.005619600000000001,0.0031038000000000003,0.003876600000000001,-1000.0,703,-7.03,N,NG
763,0531G451,4,OUT,0.0026082,0.002037,0.0037883999999999995,-1000.0,696,-6.96,N,NG
764,0531G451,5,OUT,0.0023561999999999997,0.0027300000000000007,0.0040194,-1000.0,676,-6.76,N,NG
765,0531G451,6,OUT,0.005258400000000001,0.0028224,0.0054348,-1000.0,648,-6.48,N,NG
766,0531G451,7,OUT,0.005619600000000001,0.0031038000000000003,0.003876600000000001,-1000.0,703,-7.03,N,NG
767,0531G451,1,IN,0.56824516,,,5000.0,379,0.76,N,NG
768,0531G451,2,IN,0.24673803,,,5000.0,330,0.66,N,NG
769,0531G451,1,IN,0.56824516,,,3500.0,379,1.08,N,NG
770,0531G451,2,IN,0.24673803,,,3500.0,330,0.94,N,NG
771,0531G451,3,IN,0.25375717000000003,,,3500.0,168,0.48,N,NG
772,0531G451,3,OUT,0.0006300000000000001,0.0008946,0.0007896000000000001,-1000.0,149,-1.49,N,NG
773,0531G451,4,OUT,0.0026082,0.002037,0.0037883999999999995,-1000.0,696,-6.96,N,NG
774,0531G451,5,OUT,0.0023561999999999997,0.0027300000000000007,0.0040194,-1000.0,676,-6.76,N,NG
775,0531G451,6,OUT,0.005258400000000001,0.0028224,0.0054348,-1000.0,648,-6.48,N,NG
776,0531G451,7,OUT,0.005619600000000001,0.0031038000000000003,0.003876600000000001,-1000.0,703,-7.03,N,NG
777,0531G451,4,OUT,0.0026082,0.002037,0.0037883999999999995,-1000.0,696,-6.96,N,NG
778,0531G451,5,OUT,0.0023561999999999997,0.0027300000000000007,0.0040194,-1000.0,676,-6.76,N,NG
779,0531G451,6,OUT,0.005258400000000001,0.0028224,0.0054348,-1000.0,648,-6.48,N,NG
780,0531G451,7,OUT,0.005619600000000001,0.0031038000000000003,0.003876600000000001,-1000.0,703,-7.03,N,NG
781,0531G451,1,IN,0.56824516,,,5000.0,379,0.76,N,NG
782,0531G451,2,IN,0.24673803,,,5000.0,330,0.66,N,NG
783,0531G451,1,IN,0.56824516,,,3500.0,379,1.08,N,NG
784,0531G451,2,IN,0.24673803,,,3500.0,330,0.94,N,NG
785,0531G451,3,IN,0.25375717000000003,,,3500.0,168,0.48,N,NG
786,0531G631,4,OUT,0.0008148000000000001,0.0022974,0.0016422000000000001,-1000.0,470,-4.7,N,NG
787,0531G631,5,OUT,0.0009030000000000002,0.0012222,0.0015119999999999999,-1000.0,497,-4.97,N,NG
788,0531G631,6,OUT,0.0007434,0.0012138,0.0015078000000000003,-1000.0,461,-4.61,N,NG
789,0531G631,7,OUT,0.0009659999999999998,0.001575,0.0017430000000000002,-1000.0,450,-4.5,N,NG
790,0531G631,1,IN,0.15594698,,,3500.0,256,0.73,N,NG
791,0531G631,2,IN,0.14892784,,,3500.0,229,0.65,N,NG
792,0531G631,3,IN,0.11871502,,,3500.0,232,0.66,N,NG
793,0531G961,4,OUT,0.0004872,0.0010668,0.0012222,-1000.0,377,-3.77,N,NG
794,0531G961,5,OUT,0.0004956000000000001,0.0009156000000000006,0.0013608000000000001,-1000.0,441,-4.41,N,NG
795,0531G961,6,OUT,0.0006467999999999999,0.00041160000000000025,0.0013692000000000003,-1000.0,438,-4.38,N,NG
796,0531G961,7,OUT,0.0004914000000000001,0.0005585999999999998,0.0010626000000000001,-1000.0,426,-4.26,N,NG
797,0531G961,1,IN,0.0885022,,,3500.0,309,0.88,N,NG
798,0531G961,2,IN,0.08163565,,,3500.0,289,0.83,N,NG
799,0531G961,3,IN,0.23285234000000002,,,3500.0,273,0.78,N,NG
800,0531G981,3,OUT,0.0012768,0.00084,0.002121,-1000.0,312,-3.12,N,NG
801,0531G981,4,OUT,0.0009407999999999999,0.0007853999999999999,0.0017388,-1000.0,306,-3.06,N,NG
802,0531G981,5,OUT,0.0011886000000000002,0.0013482000000000001,0.0006971999999999998,-1000.0,297,-2.97,N,NG
803,0531G981,6,OUT,0.0014322,0.0016842000000000005,0.0009198000000000001,-1000.0,323,-3.23,N,NG
804,0531G981,1,IN,0.023346270000000002,,,3500.0,184,0.53,N,NG
805,0531G981,2,IN,0.034943110000000006,,,3500.0,207,0.59,N,NG
806,0531H022,4,OUT,0.0006173999999999998,0.0006635999999999999,0.0009197999999999999,-1000.0,431,-4.31,N,NG
807,0531H022,5,OUT,0.0005628,0.0008316,0.0008610000000000001,-1000.0,430,-4.3,N,NG
808,0531H022,6,OUT,0.0005543999999999999,0.0006720000000000001,0.0008190000000000001,-1000.0,417,-4.17,N,NG
809,0531H022,7,OUT,0.0006047999999999998,0.0006299999999999999,0.0007560000000000002,-1000.0,408,-4.08,N,NG
810,0531H022,1,IN,0.11184847,,,3500.0,230,0.66,N,NG
811,0531H022,2,IN,0.10711818000000001,,,3500.0,255,0.73,N,NG
812,0531H022,3,IN,0.12115646,,,3500.0,237,0.68,N,NG
813,0531P841,4,OUT,0.0030828,0.0045024,0.0051114,1500.0,197,1.31,N,NG
814,0531P841,5,OUT,0.0029189999999999997,0.0041957999999999995,0.0054558,1500.0,224,1.49,N,NG
815,0531P841,6,OUT,0.00336,0.0042125999999999995,0.0047292,1500.0,259,1.73,N,NG
816,0531P841,7,OUT,0.0031416,0.0044688,0.0053802,1500.0,350,2.33,N,OK
817,0531P841,1,IN,1.30845925,,,4000.0,112,0.28,N,NG
818,0531P841,2,IN,0.14206129,,,4000.0,151,0.38,N,NG
819,0531P841,3,IN,0.24673802999999997,,,4000.0,135,0.34,N,NG
820,0531R161,4,OUT,0.0026754,0.0021462000000000005,0.0027846,1500.0,202,1.35,N,NG
821,0531R161,5,OUT,0.0022932000000000004,0.002457,0.0031878,1500.0,185,1.23,N,NG
822,0531R161,6,OUT,0.0019026000000000004,0.0024486,0.0034986,1500.0,139,0.93,N,NG
823,0531R161,7,OUT,0.0018858000000000004,0.0021672000000000006,0.0028182000000000003,1500.0,111,0.74,N,NG
824,0531R161,1,IN,1.1222994499999999,,,4000.0,140,0.35,N,NG
825,0531R161,2,IN,0.08148306,,,4000.0,129,0.32,N,NG
826,0531R161,3,IN,0.0885022,,,4000.0,118,0.3,N,NG
827,0531X181,4,OUT,0.0022890000000000002,0.0035700000000000003,0.0027510000000000004,-1000.0,381,-3.81,N,NG
828,0531X181,5,OUT,0.0013608000000000001,0.0008694,0.0018102,-1000.0,431,-4.31,N,NG
829,0531X181,6,OUT,0.0033432,0.0024276000000000002,0.0024444000000000002,-1000.0,416,-4.16,N,NG
830,0531X181,7,OUT,0.0005376,0.0006846000000000003,0.0009492000000000001,-1000.0,426,-4.26,N,NG
831,0531X181,1,IN,0.05813679,,,3500.0,231,0.66,N,NG
832,0531X181,2,IN,0.09781019,,,3500.0,236,0.67,N,NG
833,0531X181,3,IN,0.09094364,,,3500.0,239,0.68,N,NG
834,0531X262,4,OUT,0.0007644,0.0016841999999999998,0.0005754,-1000.0,334,-3.34,N,NG
835,0531X262,5,OUT,0.0006888000000000003,0.0007098,0.0007811999999999997,-1000.0,451,-4.51,N,NG
836,0531X262,6,OUT,0.0005754,0.001722,0.0011214000000000003,-1000.0,477,-4.77,N,NG
837,0531X262,7,OUT,0.0019446,0.0037338000000000007,0.0017766000000000001,-1000.0,436,-4.36,N,NG
838,0531X262,1,IN,0.17471555,,,3500.0,189,0.54,N,NG
839,0531X262,2,IN,0.13977244,,,3500.0,207,0.59,N,NG
840,0531X262,3,IN,0.14206128999999998,,,3500.0,186,0.53,N,NG
841,0531X761,3,OUT,0.002793,0.0013650000000000005,0.0015624000000000002,-1000.0,378,-3.78,N,NG
842,0531X761,4,OUT,0.000567,0.000546,0.0006677999999999996,-1000.0,280,-2.8,N,NG
843,0531X761,5,OUT,0.0007686000000000001,0.0009324000000000003,0.0009072,-1000.0,272,-2.72,N,NG
844,0531X761,6,OUT,0.0011213999999999998,0.0011970000000000001,0.0015708,-1000.0,308,-3.08,N,NG
845,0531X761,1,IN,0.016327130000000002,,,3500.0,178,0.51,N,NG
846,0531X761,2,IN,0.016327130000000002,,,3500.0,186,0.53,N,NG
847,0531X813,4,OUT,0.00063,0.0004703999999999997,0.0009155999999999999,-1000.0,413,-4.13,N,NG
848,0531X813,5,OUT,0.0005375999999999998,0.0005711999999999996,0.0010206,-1000.0,443,-4.43,N,NG
849,0531X813,6,OUT,0.00046619999999999995,0.0005250000000000001,0.0009240000000000001,-1000.0,441,-4.41,N,NG
850,0531X813,7,OUT,0.0005922,0.0004158,0.0010374000000000002,-1000.0,514,-5.14,N,NG
851,0531X813,1,IN,0.10940702999999999,,,3500.0,212,0.61,N,NG
852,0531X813,2,IN,0.0885022,,,3500.0,205,0.59,N,NG
853,0531X813,3,IN,0.08148306,,,3500.0,206,0.59,N,NG
854,0531Z121,4,OUT,0.0011928000000000002,0.0011129999999999998,0.0015918000000000002,-1000.0,380,-3.8,N,NG
855,0531Z121,5,OUT,0.0011550000000000002,0.0014784,0.0014616000000000002,-1000.0,419,-4.19,N,NG
856,0531Z121,6,OUT,0.0012138000000000001,0.0011928,0.0014238,-1000.0,425,-4.25,N,NG
857,0531Z121,7,OUT,0.0010290000000000002,0.0014153999999999998,0.0013944,-1000.0,329,-3.29,N,NG
858,0531Z121,1,IN,0.0885022,,,3500.0,181,0.52,N,NG
859,0531Z121,2,IN,0.07446392,,,3500.0,214,0.61,N,NG
860,0531Z121,3,IN,0.13046445,,,3500.0,189,0.54,N,NG
861,0532A501,4,OUT,0.0011508,0.0011256,0.0019782000000000003,-1000.0,427,-4.27,N,NG
862,0532A501,5,OUT,0.0012096000000000001,0.0009072000000000004,0.0020118000000000002,-1000.0,425,-4.25,N,NG
863,0532A501,6,OUT,0.0008904000000000002,0.0008441999999999998,0.0017262,-1000.0,452,-4.52,N,NG
864,0532A501,7,OUT,0.0006131999999999997,0.0006677999999999996,0.0011297999999999998,-1000.0,489,-4.89,N,NG
865,0532A501,1,IN,0.16296612,,,3500.0,177,0.51,N,NG
866,0532A501,2,IN,0.21408377,,,3500.0,200,0.57,N,NG
867,0532A501,3,IN,0.20721722,,,3500.0,162,0.46,N,NG
868,0532A861,4,OUT,0.0010626000000000001,0.0013356000000000002,0.0017850000000000001,-1000.0,909,-9.09,N,NG
869,0532A861,5,OUT,0.0009954,0.0013608000000000001,0.0015792000000000002,-1000.0,436,-4.36,N,NG
870,0532A861,6,OUT,0.0009912,0.0014826000000000002,0.0021336000000000003,-1000.0,417,-4.17,N,NG
871,0532A861,7,OUT,0.0011928,0.0013776,0.0021420000000000002,-1000.0,316,-3.16,N,NG
872,0532A861,1,IN,0.18173469,,,3500.0,190,0.54,N,NG
873,0532A861,2,IN,0.11871501999999999,,,3500.0,203,0.58,N,NG
874,0532A861,3,IN,0.11642617000000001,,,3500.0,207,0.59,N,NG
875,0532B221,4,OUT,0.0015372,0.0010793999999999999,0.0014826000000000002,-1000.0,752,-7.52,N,NG
876,0532B221,5,OUT,0.0026502,0.0009071999999999999,0.0037548000000000004,-1000.0,661,-6.61,N,NG
877,0532B221,6,OUT,0.0005796,0.0004661999999999995,0.0006678000000000001,-1000.0,433,-4.33,N,NG
878,0532B221,7,OUT,0.00044940000000000003,0.0005124000000000001,0.0005333999999999998,-1000.0,406,-4.06,N,NG
879,0532B221,1,IN,0.09079105000000001,,,3500.0,169,0.48,N,NG
880,0532B221,2,IN,0.09552134000000001,,,3500.0,223,0.64,N,NG
881,0532B221,3,IN,0.0839245,,,3500.0,210,0.6,N,NG
882,0532B571,3,OUT,0.0008568000000000001,0.0006719999999999999,0.0011214,-1000.0,414,-4.14,N,NG
883,0532B571,4,OUT,0.0006342000000000001,0.0007518000000000004,0.0014364,-1000.0,269,-2.69,N,NG
884,0532B571,5,OUT,0.0007182,0.0008778000000000002,0.0013944,-1000.0,408,-4.08,N,NG
885,0532B571,6,OUT,0.0005922,0.000546,0.0013356000000000006,-1000.0,490,-4.9,N,NG
886,0532B571,1,IN,0.05600052999999999,,,3500.0,174,0.5,N,NG
887,0532B571,2,IN,0.06759737,,,3500.0,186,0.53,N,NG
888,0532C793,3,OUT,0.0005123999999999999,0.0006971999999999998,0.001596,-1000.0,421,-4.21,N,NG
889,0532C793,4,OUT,0.0019278000000000001,0.0039564000000000005,0.005985000000000001,-1000.0,378,-3.78,N,NG
890,0532C793,5,OUT,0.001827,0.0022974000000000002,0.0024444,-1000.0,325,-3.25,N,NG
891,0532C793,6,OUT,0.0022050000000000004,0.0026712000000000003,0.0032634,-1000.0,361,-3.61,N,NG
892,0532C793,1,IN,0.13046445,,,3500.0,201,0.57,N,NG
893,0532C793,2,IN,0.13260071,,,3500.0,242,0.69,N,NG
894,0532P941,3,OUT,0.0011130000000000003,0.0006887999999999998,0.0014952000000000003,-1000.0,424,-4.24,N,NG
895,0532P941,4,OUT,0.0007056,0.0006173999999999997,0.0015036000000000003,-1000.0,393,-3.93,N,NG
896,0532P941,5,OUT,0.0011928000000000002,0.0006971999999999998,0.0013734,-1000.0,431,-4.31,N,NG
897,0532P941,6,OUT,0.0008820000000000001,0.0006804000000000003,0.0012642,-1000.0,373,-3.73,N,NG
898,0532P941,1,IN,0.11184847,,,3500.0,177,0.51,N,NG
899,0532P941,2,IN,0.07904162,,,3500.0,189,0.54,N,NG
900,0532W111,4,OUT,0.0010835999999999999,0.0012138000000000006,0.0014490000000000002,-1000.0,452,-4.52,N,NG
901,0532W111,5,OUT,0.0010248,0.0011886000000000004,0.0018228,-1000.0,438,-4.38,N,NG
902,0532W111,6,OUT,0.0011004,0.0011381999999999998,0.0018942000000000002,-1000.0,423,-4.23,N,NG
903,0532W111,7,OUT,0.001155,0.001365,0.0019152,-1000.0,432,-4.32,N,NG
904,0532W111,1,IN,0.10940703,,,3500.0,244,0.7,N,NG
905,0532W111,2,IN,0.11642617,,,3500.0,201,0.57,N,NG
906,0532W111,3,IN,0.12344531,,,3500.0,201,0.57,N,NG
907,0532Y742,4,OUT,0.0007812,0.0005544,0.0006594000000000001,-1000.0,443,-4.43,N,NG
908,0532Y742,5,OUT,0.0007056,0.0004914000000000003,0.0006804000000000001,7000.0,472,0.67,N,NG
909,0532Y742,6,OUT,0.0010248,0.0006803999999999998,0.0012852,-1000.0,431,-4.31,N,NG
910,0532Y742,7,OUT,0.0006131999999999999,0.0005544000000000005,0.000693,-1000.0,440,-4.4,N,NG
911,0532Y742,1,IN,0.06988622,,,3500.0,219,0.63,N,NG
912,0532Y742,2,IN,0.09323249,,,3500.0,240,0.69,N,NG
913,0532Y742,3,IN,0.07919421,,,3500.0,219,0.63,N,NG
914,0532Z251,3,OUT,0.0009996,0.0007266000000000004,0.000735,-1000.0,143,-1.43,N,NG
915,0532Z251,4,OUT,0.0024528,0.0020286,0.0026166000000000006,-1000.0,669,-6.69,N,NG
916,0532Z251,5,OUT,0.0013104000000000002,0.0025158000000000003,0.0022259999999999997,-1000.0,635,-6.35,N,NG
917,0532Z251,6,OUT,0.0019068000000000002,0.0025158000000000003,0.0022218000000000008,-1000.0,718,-7.18,N,NG
918,0532Z251,4,OUT,0.0024528,0.0020286,0.0026166000000000006,-1000.0,669,-6.69,N,NG
919,0532Z251,5,OUT,0.0013104000000000002,0.0025158000000000003,0.0022259999999999997,-1000.0,635,-6.35,N,NG
920,0532Z251,6,OUT,0.0019068000000000002,0.0025158000000000003,0.0022218000000000008,-1000.0,718,-7.18,N,NG
921,0532Z251,7,OUT,0.0011172,0.0010836,0.0012432,-1000.0,430,-4.3,N,NG
922,0532Z251,1,IN,44.0039042,,,5000.0,314,0.63,N,NG
923,0532Z251,2,IN,0.11169588000000001,,,5000.0,283,0.57,N,NG
924,0532Z251,1,IN,44.0039042,,,3500.0,314,0.9,N,NG
925,0532Z251,2,IN,0.11169588000000001,,,3500.0,283,0.81,N,NG
926,0532Z251,3,IN,0.08621335,,,3500.0,210,0.6,N,NG
927,0532Z251,3,OUT,0.0009996,0.0007266000000000004,0.000735,-1000.0,143,-1.43,N,NG
928,0532Z251,4,OUT,0.0024528,0.0020286,0.0026166000000000006,-1000.0,669,-6.69,N,NG
929,0532Z251,5,OUT,0.0013104000000000002,0.0025158000000000003,0.0022259999999999997,-1000.0,635,-6.35,N,NG
930,0532Z251,6,OUT,0.0019068000000000002,0.0025158000000000003,0.0022218000000000008,-1000.0,718,-7.18,N,NG
931,0532Z251,4,OUT,0.0024528,0.0020286,0.0026166000000000006,-1000.0,669,-6.69,N,NG
932,0532Z251,5,OUT,0.0013104000000000002,0.0025158000000000003,0.0022259999999999997,-1000.0,635,-6.35,N,NG
933,0532Z251,6,OUT,0.0019068000000000002,0.0025158000000000003,0.0022218000000000008,-1000.0,718,-7.18,N,NG
934,0532Z251,7,OUT,0.0011172,0.0010836,0.0012432,-1000.0,430,-4.3,N,NG
935,0532Z251,1,IN,44.0039042,,,5000.0,314,0.63,N,NG
936,0532Z251,2,IN,0.11169588000000001,,,5000.0,283,0.57,N,NG
937,0532Z251,1,IN,44.0039042,,,3500.0,314,0.9,N,NG
938,0532Z251,2,IN,0.11169588000000001,,,3500.0,283,0.81,N,NG
939,0532Z251,3,IN,0.08621335,,,3500.0,210,0.6,N,NG
940,0533A042,4,OUT,0.0010458,0.0012642,0.0017598000000000002,1500.0,317,2.11,N,OK
941,0533A042,5,OUT,0.0005922,0.0007308000000000006,0.0007938000000000003,1500.0,314,2.09,N,OK
942,0533A042,6,OUT,0.0006131999999999999,0.0006846,0.0009198000000000001,1500.0,469,3.13,N,OK
943,0533A042,7,OUT,0.0007728000000000001,0.0007266,0.0012852000000000002,1500.0,399,2.66,N,OK
944,0533A042,1,IN,0.90104395,,,4000.0,251,0.63,N,NG
945,0533A042,2,IN,0.3585865,,,4000.0,235,0.59,N,NG
946,0533A042,3,IN,0.28870028000000003,,,4000.0,188,0.47,N,NG
947,0533A073,4,OUT,0.0014994000000000001,0.0015204000000000003,0.0027132000000000002,1500.0,325,2.17,N,OK
948,0533A073,5,OUT,0.0010416000000000002,0.0011970000000000001,0.0016296000000000001,1500.0,255,1.7,N,NG
949,0533A073,6,OUT,0.0014910000000000001,0.0015623999999999998,0.001596,1500.0,244,1.63,N,NG
950,0533A073,7,OUT,0.0009618,0.0014868000000000001,0.0012558,1500.0,282,1.88,N,NG
951,0533A073,1,IN,1.20607136,,,4000.0,240,0.6,N,NG
952,0533A073,2,IN,0.18860124,,,4000.0,314,0.78,N,NG
953,0533A073,3,IN,0.17929325,,,4000.0,302,0.76,N,NG
954,0533D853,4,OUT,0.0007014,0.0005544,0.0007685999999999999,-1000.0,429,-4.29,N,NG
955,0533D853,5,OUT,0.0006048000000000001,0.0006131999999999999,0.0007391999999999998,-1000.0,424,-4.24,N,NG
956,0533D853,6,OUT,0.000945,0.0008988000000000004,0.0013733999999999999,-1000.0,431,-4.31,N,NG
957,0533D853,7,OUT,0.0006972,0.0005501999999999998,0.0010542000000000004,-1000.0,453,-4.53,N,NG
958,0533D853,1,IN,0.10238789000000001,,,3500.0,232,0.66,N,NG
959,0533D853,2,IN,0.07919421,,,3500.0,215,0.61,N,NG
960,0533D853,3,IN,0.10482933,,,3500.0,241,0.69,N,NG
961,0533P051,4,OUT,0.0019026,0.0013692,0.0023100000000000004,-1000.0,444,-4.44,N,NG
962,0533P051,5,OUT,0.001659,0.0011424,0.0016926,-1000.0,456,-4.56,N,NG
963,0533P051,6,OUT,0.001764,0.0013776000000000003,0.0022680000000000005,-1000.0,461,-4.61,N,NG
964,0533P051,7,OUT,0.0018900000000000002,0.0012725999999999996,0.001869,-1000.0,443,-4.43,N,NG
965,0533P051,1,IN,0.1770044,,,3500.0,289,0.83,N,NG
966,0533P051,2,IN,0.21881406000000003,,,3500.0,265,0.76,N,NG
967,0533P051,3,IN,0.23971889,,,3500.0,267,0.76,N,NG
968,0533P981,4,OUT,0.0012180000000000003,0.0010374000000000002,0.0020706,-1000.0,425,-4.25,N,NG
969,0533P981,5,OUT,0.0012600000000000003,0.0009744000000000005,0.0017766000000000001,-1000.0,445,-4.45,N,NG
970,0533P981,6,OUT,0.0011508,0.0010415999999999997,0.0018857999999999998,-1000.0,436,-4.36,N,NG
971,0533P981,7,OUT,0.0011928000000000002,0.0010542000000000004,0.0018606000000000002,-1000.0,446,-4.46,N,NG
972,0533P981,1,IN,0.12344531000000002,,,3500.0,192,0.55,N,NG
973,0533P981,2,IN,0.11169588000000001,,,3500.0,197,0.56,N,NG
974,0533P981,3,IN,0.14892783999999998,,,3500.0,216,0.62,N,NG
975,0533Q021,4,OUT,0.0006426,0.0006467999999999999,0.0006720000000000001,-1000.0,447,-4.47,N,NG
976,0533Q021,5,OUT,0.0009156000000000001,0.0005292000000000001,0.0008232,-1000.0,428,-4.28,N,NG
977,0533Q021,6,OUT,0.0007350000000000001,0.0006425999999999997,0.0007938000000000001,-1000.0,435,-4.35,N,NG
978,0533Q021,7,OUT,0.0007602,0.0006299999999999999,0.0007476000000000001,-1000.0,415,-4.15,N,NG
979,0533Q021,1,IN,0.08606076000000001,,,3500.0,193,0.55,N,NG
980,0533Q021,2,IN,0.07675277,,,3500.0,201,0.57,N,NG
981,0533Q021,3,IN,0.08621335000000001,,,3500.0,197,0.56,N,NG
982,0534B291,4,OUT,0.0007896,0.0005586000000000002,0.0005964,1500.0,294,1.96,N,NG
983,0534B291,5,OUT,0.0006468,0.0005837999999999998,0.0008106000000000003,1500.0,348,2.32,N,OK
984,0534B291,6,OUT,0.000693,0.0009954,0.0010248000000000002,1500.0,227,1.51,N,NG
985,0534B291,7,OUT,0.0006552,0.0006551999999999999,0.0006551999999999999,1500.0,199,1.33,N,NG
986,0534B291,1,IN,0.94071735,,,4000.0,259,0.65,N,NG
987,0534B291,2,IN,0.18631239000000002,,,4000.0,284,0.71,N,NG
988,0534B291,3,IN,0.16296612,,,4000.0,273,0.68,N,NG
989,0534F023,4,OUT,0.0008106,0.0009450000000000003,0.0010458000000000002,1500.0,224,1.49,N,NG
990,0534F023,5,OUT,0.0016044000000000002,0.0015708000000000002,0.0022848,1500.0,317,2.11,N,OK
991,0534F023,6,OUT,0.0021546000000000004,0.0009113999999999997,0.0024906000000000004,1500.0,227,1.51,N,NG
992,0534F023,7,OUT,0.0010163999999999998,0.0016338000000000004,0.0013062000000000002,1500.0,130,0.87,N,NG
993,0534F023,1,IN,0.8940248100000001,,,4000.0,148,0.37,N,NG
994,0534F023,2,IN,0.15365813,,,4000.0,162,0.4,N,NG
995,0534F023,3,IN,0.15823583000000002,,,4000.0,151,0.38,N,NG
996,0534Q671,4,OUT,0.0011088,0.0010794000000000003,0.0007602,1500.0,413,2.75,N,OK
997,0534Q671,5,OUT,0.0012936000000000002,0.0009281999999999997,0.0011676,1500.0,324,2.16,N,OK
998,0534Q671,6,OUT,0.0005586,0.0012012000000000001,0.0009282,1500.0,449,2.99,N,OK
999,0534Q671,7,OUT,0.0008484000000000002,0.0015455999999999998,0.0016632,1500.0,408,2.72,N,OK
1000,0534Q671,1,IN,1.21080165,,,4000.0,239,0.6,N,NG
1001,0534Q671,2,IN,0.19089009,,,4000.0,298,0.74,N,NG
1002,0534Q671,3,IN,0.16769641,,,4000.0,302,0.76,N,NG
1003,0534S383,4,OUT,0.0008484,0.0011297999999999998,0.0023226,1500.0,378,2.52,N,OK
1004,0534S383,5,OUT,0.0014574000000000002,0.0008022000000000003,0.001407,1500.0,441,2.94,N,OK
1005,0534S383,6,OUT,0.0007518,0.0003066000000000002,0.0008652,1500.0,393,2.62,N,OK
1006,0534S383,7,OUT,0.0011424,0.0014279999999999998,0.0013776000000000003,1500.0,265,1.77,N,NG
1007,0534S383,1,IN,0.14892784,,,4000.0,422,1.06,N,NG
1008,0534S383,2,IN,0.0885022,,,4000.0,162,0.4,N,NG
1009,0534S383,3,IN,0.09552134000000001,,,4000.0,259,0.65,N,NG
1010,0534X821,4,OUT,0.000609,0.0008274000000000007,0.0011801999999999995,1500.0,676,4.51,N,OK
1011,0534X821,5,OUT,0.00047460000000000004,0.0005627999999999996,0.0011088,1500.0,548,3.65,N,OK
1012,0534X821,6,OUT,0.0004284,0.0005459999999999996,0.0005670000000000002,1500.0,437,2.91,N,OK
1013,0534X821,7,OUT,0.0007938,0.0005922000000000002,0.0007644000000000001,1500.0,536,3.57,N,OK
1014,0534X821,1,IN,1.03623869,,,4000.0,142,0.36,N,NG
1015,0534X821,2,IN,0.20950607,,,4000.0,303,0.76,N,NG
1016,0534X821,3,IN,0.20721721999999998,,,4000.0,221,0.55,N,NG
1017,0534Y032,4,OUT,0.0009282000000000001,0.0021504000000000002,0.0019698,1500.0,449,2.99,N,OK
1018,0534Y032,5,OUT,0.002058,0.004078200000000001,0.0034314,1500.0,280,1.87,N,NG
1019,0534Y032,6,OUT,0.0023226,0.0013146,0.0018522,1500.0,354,2.36,N,OK
1020,0534Y032,7,OUT,0.002016,0.0011340000000000005,0.0017892000000000003,1500.0,340,2.27,N,OK
1021,0534Y032,1,IN,1.39238375,,,4000.0,183,0.46,N,NG
1022,0534Y032,2,IN,0.36789448999999996,,,4000.0,257,0.64,N,NG
1023,0534Y032,3,IN,0.32837368,,,4000.0,261,0.65,N,NG
1024,0534Z873,4,OUT,0.0022764,0.0030324,0.005124,1500.0,365,2.43,N,OK
1025,0534Z873,5,OUT,0.0016296000000000004,0.0018354,0.0018564000000000002,1500.0,350,2.33,N,OK
1026,0534Z873,6,OUT,0.0017808000000000001,0.0036876000000000005,0.0026166,1500.0,394,2.63,N,OK
1027,0534Z873,7,OUT,0.0026796000000000003,0.0019446000000000003,0.0037716,1500.0,328,2.19,N,OK
1028,0534Z873,1,IN,1.14091543,,,4000.0,316,0.79,N,NG
1029,0534Z873,2,IN,0.18387095,,,4000.0,238,0.6,N,NG
1030,0534Z873,3,IN,0.18631239,,,4000.0,310,0.78,N,NG
1031,0535C372,4,OUT,0.0012348,0.0007559999999999993,0.0018690000000000002,1500.0,338,2.25,N,OK
1032,0535C372,5,OUT,0.0011802000000000002,0.0009197999999999997,0.0022806000000000002,1500.0,350,2.33,N,OK
1033,0535C372,6,OUT,0.0012768000000000002,0.0010122000000000004,0.0016968000000000003,1500.0,449,2.99,N,OK
1034,0535C372,7,OUT,0.0037002000000000003,0.010878,0.0020412000000000004,1500.0,399,2.66,N,OK
1035,0535C372,1,IN,0.83131032,,,4000.0,245,0.61,N,NG
1036,0535C372,2,IN,0.26306516,,,4000.0,284,0.71,N,NG
1037,0535C372,3,IN,0.15609957000000002,,,4000.0,260,0.65,N,NG
1038,0535Q821,3,OUT,0.0017094000000000002,0.0010752000000000001,0.0018102,1500.0,160,1.07,N,NG
1039,0535Q821,4,OUT,0.0012096,0.0008736000000000004,0.002457,1500.0,168,1.12,N,NG
